Date,Open,High,Low,Close,Adj Close,Volume
2017-06-21,224.539993,224.929993,221.929993,222.490005,220.419373,3015300
2017-06-22,221.440002,221.899994,219.289993,219.770004,217.724686,3344600
2017-06-23,220.500000,220.690002,216.460007,217.190002,215.168701,4448700
2017-06-26,218.259995,221.970001,217.699997,220.440002,218.388443,2589500
2017-06-27,221.839996,222.410004,219.559998,220.279999,218.229935,2899400
2017-06-28,221.869995,224.630005,220.750000,223.220001,221.142578,3482800
2017-06-29,228.369995,228.789993,223.029999,224.410004,222.321503,5063400
2017-06-30,225.309998,226.050003,221.539993,221.899994,219.834839,3154300
2017-07-03,224.460007,229.070007,223.419998,227.279999,225.164780,2846600
2017-07-05,228.380005,228.919998,225.210007,228.039993,225.917709,2772000
2017-07-06,227.970001,230.059998,225.250000,226.690002,224.580276,3076600
2017-07-07,228.229996,228.490005,224.419998,225.279999,223.183380,2697600
2017-07-10,224.270004,227.339996,223.960007,225.839996,223.738190,2357500
2017-07-11,226.039993,227.949997,224.669998,226.949997,224.837860,2742900
2017-07-12,226.399994,229.020004,226.070007,227.389999,225.273773,2567300
2017-07-13,227.389999,230.639999,226.949997,230.399994,228.255737,2852600
2017-07-14,227.220001,229.610001,225.100006,228.600006,226.472504,3703600
2017-07-17,228.729996,229.639999,227.210007,229.259995,227.126358,2551800
2017-07-18,227.500000,230.360001,222.759995,223.309998,221.231720,6400700
2017-07-19,222.910004,224.199997,221.669998,222.869995,220.795807,4884600
2017-07-20,223.000000,224.759995,221.610001,222.300003,220.231125,3497800
2017-07-21,221.889999,222.309998,219.089996,220.179993,218.130859,3446600
2017-07-24,218.940002,219.729996,218.000000,218.179993,216.149460,3123100
2017-07-25,220.339996,222.869995,220.179993,221.580002,219.517838,3509500
2017-07-26,222.449997,223.740005,221.869995,222.250000,220.181580,2792500
2017-07-27,221.839996,222.710007,220.429993,221.479996,219.418762,2812500
2017-07-28,221.770004,223.669998,220.860001,223.610001,221.528946,2483200
2017-07-31,223.949997,225.500000,223.050003,225.330002,223.232925,1994900
2017-08-01,227.089996,228.619995,226.729996,227.000000,224.887390,2986800
2017-08-02,226.399994,227.729996,225.570007,226.270004,224.164200,1863300
2017-08-03,226.000000,226.740005,223.970001,223.990005,221.905396,2106400
2017-08-04,226.050003,229.789993,225.059998,229.789993,227.651413,3400300
2017-08-07,229.800003,233.130005,229.289993,232.919998,230.752289,3809800
2017-08-08,232.399994,235.830002,231.699997,232.050003,229.890381,3322500
2017-08-09,230.320007,231.490005,229.059998,231.009995,228.860062,2571100
2017-08-10,229.020004,229.449997,225.470001,225.500000,223.401337,3325500
2017-08-11,225.070007,226.679993,222.649994,224.149994,222.063919,2956600
2017-08-14,226.369995,229.830002,226.300003,227.360001,225.244049,2255500
2017-08-15,229.570007,230.610001,227.500000,227.589996,225.471893,1867000
2017-08-16,228.259995,229.009995,225.000000,225.610001,223.510330,2393900
2017-08-17,224.380005,225.979996,221.110001,221.419998,219.359329,3460300
2017-08-18,220.789993,224.089996,220.550003,222.149994,220.082535,3149300
2017-08-21,222.399994,222.399994,219.210007,220.789993,218.735184,2203300
2017-08-22,221.860001,223.779999,221.330002,223.580002,221.499222,2021300
2017-08-23,221.899994,224.809998,221.330002,222.740005,220.667038,2568000
2017-08-24,223.770004,224.570007,222.589996,222.990005,220.914719,2263000
2017-08-25,223.639999,224.949997,222.130005,222.470001,220.399536,2232500
2017-08-28,222.910004,223.089996,218.860001,220.350006,218.299286,2641600
2017-08-29,217.270004,220.130005,215.750000,219.960007,218.657150,2369100
2017-08-30,220.250000,224.220001,220.089996,222.419998,221.102570,2411400
2017-08-31,223.250000,224.490005,222.580002,223.740005,222.414764,2240600
2017-09-01,224.550003,227.559998,223.529999,225.880005,224.542084,2346900
2017-09-05,223.850006,224.000000,217.300003,217.779999,216.490067,5646200
2017-09-06,218.979996,221.020004,217.610001,218.830002,217.533844,3613600
2017-09-07,218.729996,218.809998,214.639999,215.839996,214.561539,3594600
2017-09-08,215.509995,219.279999,215.399994,217.210007,215.923447,3120900
2017-09-11,220.070007,221.889999,218.990005,221.059998,219.750626,2971500
2017-09-12,222.539993,227.690002,222.020004,225.949997,224.611664,3745800
2017-09-13,225.250000,227.139999,224.720001,226.559998,225.218048,2383500
2017-09-14,226.100006,228.100006,226.050003,226.850006,225.506348,1986600
2017-09-15,227.149994,227.210007,223.820007,225.220001,223.885986,4365800
2017-09-18,226.300003,229.000000,225.660004,227.529999,226.182312,2466800
2017-09-19,228.009995,230.139999,227.330002,228.910004,227.554138,1858000
2017-09-20,229.500000,231.649994,228.500000,229.789993,228.428909,2682300
2017-09-21,229.889999,232.100006,229.399994,231.289993,229.920029,1800800
2017-09-22,230.639999,231.490005,228.880005,231.029999,229.661560,1861800
2017-09-25,230.770004,231.860001,228.360001,230.259995,228.896133,2261800
2017-09-26,230.860001,231.440002,229.029999,229.940002,228.578033,1770000
2017-09-27,234.070007,235.600006,232.910004,234.759995,233.369476,3072100
2017-09-28,235.000000,236.199997,233.500000,235.470001,234.075287,2121800
2017-09-29,235.009995,237.600006,234.570007,237.190002,235.785095,1902300
2017-10-02,237.199997,241.100006,237.100006,240.649994,239.224579,2501300
2017-10-03,241.070007,242.710007,239.690002,241.619995,240.188843,2010800
2017-10-04,241.619995,242.880005,240.119995,240.309998,238.886597,1840400
2017-10-05,241.000000,246.320007,240.119995,246.059998,244.602554,3521300
2017-10-06,246.300003,247.080002,244.610001,246.020004,244.562790,2396100
2017-10-09,245.149994,246.350006,242.020004,242.800003,241.361862,2165200
2017-10-10,242.800003,243.729996,241.699997,242.600006,241.163055,2187100
2017-10-11,242.000000,243.199997,241.350006,242.399994,240.964218,2175700
2017-10-12,242.330002,243.419998,238.750000,239.800003,238.379639,2148200
2017-10-13,239.000000,239.449997,236.839996,238.529999,237.117157,2491000
2017-10-16,238.600006,242.759995,238.350006,242.410004,240.974167,2969200
2017-10-17,244.440002,244.889999,235.190002,236.089996,234.691605,7088400
2017-10-18,236.869995,242.649994,236.869995,242.029999,240.596420,4235900
2017-10-19,240.350006,240.990005,238.100006,239.990005,238.568512,2710900
2017-10-20,242.949997,245.250000,240.669998,244.729996,243.280426,3022800
2017-10-23,244.389999,245.330002,241.380005,242.130005,240.695847,1963300
2017-10-24,243.600006,246.250000,243.000000,244.839996,243.389771,2285300
2017-10-25,246.160004,246.500000,240.800003,241.710007,240.278320,2904300
2017-10-26,242.610001,244.000000,241.529999,241.720001,240.288269,1948800
2017-10-27,240.850006,242.440002,239.669998,241.710007,240.278320,2111500
2017-10-30,240.100006,242.589996,239.529999,240.889999,239.463165,1764400
2017-10-31,240.679993,244.179993,240.630005,242.479996,241.043762,2658700
2017-11-01,243.889999,247.399994,242.910004,244.259995,242.813202,2969600
2017-11-02,244.690002,247.740005,243.380005,246.880005,245.417694,2509100
2017-11-03,245.369995,246.279999,243.190002,244.399994,242.952377,1954600
2017-11-06,243.500000,244.580002,241.669998,243.490005,242.047775,1744800
2017-11-07,243.910004,244.979996,238.839996,239.809998,238.389572,2483900
2017-11-08,239.199997,242.320007,237.550003,241.250000,239.821045,2349800
2017-11-09,239.509995,242.369995,237.839996,240.789993,239.363770,2122400
2017-11-10,241.690002,243.320007,240.000000,240.149994,238.727554,1845600
2017-11-13,237.970001,240.899994,237.160004,240.270004,238.846848,1953900
2017-11-14,239.649994,240.880005,235.630005,237.240005,235.834808,3000200
2017-11-15,234.970001,238.149994,233.550003,237.610001,236.202606,2564100
2017-11-16,238.380005,240.690002,238.199997,239.369995,237.952164,2304300
2017-11-17,238.860001,239.080002,237.119995,238.020004,236.610168,2826400
2017-11-20,238.779999,238.779999,237.110001,238.130005,236.719528,2000700
2017-11-21,239.410004,239.589996,237.539993,238.020004,236.610168,2223800
2017-11-22,237.940002,238.949997,236.360001,236.429993,235.029587,2177200
2017-11-24,237.419998,238.559998,235.550003,235.949997,234.552429,1268500
2017-11-27,235.750000,236.880005,234.800003,235.110001,233.717407,1999600
2017-11-28,236.089996,240.000000,234.330002,239.410004,237.991943,3212900
2017-11-29,241.250000,244.470001,240.399994,241.360001,240.684387,4500000
2017-11-30,244.070007,250.789993,244.000000,247.639999,246.946808,6364600
2017-12-01,249.779999,250.679993,244.009995,248.949997,248.253128,4765400
2017-12-04,254.889999,254.899994,250.009995,250.649994,249.948364,3326100
2017-12-05,250.800003,251.350006,247.410004,248.330002,247.634872,2526800
2017-12-06,246.240005,248.080002,245.130005,245.949997,245.261536,2331400
2017-12-07,244.619995,249.479996,244.399994,248.559998,247.864227,2667000
2017-12-08,250.500000,250.679993,247.199997,250.350006,249.649216,1959100
2017-12-11,250.000000,251.399994,248.759995,250.130005,249.429840,1494200
2017-12-12,250.809998,258.200012,250.690002,257.679993,256.958679,3464200
2017-12-13,257.809998,260.500000,255.559998,255.559998,254.844635,3482300
2017-12-14,257.130005,259.549988,255.479996,255.479996,254.764847,3353200
2017-12-15,256.700012,258.970001,254.759995,257.170013,256.450134,5283400
2017-12-18,260.000000,262.000000,259.160004,260.019989,259.292145,2575600
2017-12-19,261.600006,261.799988,256.179993,256.480011,255.762070,2195500
2017-12-20,258.869995,259.089996,254.550003,255.179993,254.465683,2052400
2017-12-21,256.609985,262.089996,256.279999,261.010010,260.279388,3337800
2017-12-22,261.660004,262.140015,257.720001,258.970001,258.245087,2100600
2017-12-26,258.190002,259.200012,256.000000,257.720001,256.998596,1289300
2017-12-27,257.980011,257.980011,255.520004,255.949997,255.233536,1567900
2017-12-28,256.980011,257.000000,255.100006,256.500000,255.781998,1301000
2017-12-29,255.869995,256.649994,252.910004,254.759995,254.046860,2519300
2018-01-02,257.769989,257.910004,253.919998,255.669998,254.954330,2258300
2018-01-03,255.479996,256.140015,253.220001,253.289993,252.580978,2988200
2018-01-04,255.229996,259.720001,254.320007,256.829987,256.111053,2583200
2018-01-05,257.179993,257.489990,253.690002,255.520004,254.804749,2594700
2018-01-08,254.750000,255.179993,251.619995,251.809998,251.105133,2940500
2018-01-09,252.800003,255.600006,252.619995,253.940002,253.229172,2637300
2018-01-10,255.000000,255.149994,252.350006,254.330002,253.618073,2927200
2018-01-11,255.750000,255.889999,252.970001,255.130005,254.415848,2422400
2018-01-12,255.750000,257.299988,254.089996,257.029999,256.310516,2849200
2018-01-16,259.250000,261.769989,256.399994,258.459991,257.736511,4445500
2018-01-17,260.980011,262.000000,248.839996,253.649994,252.939972,8608100
2018-01-18,254.490005,254.539993,250.600006,250.970001,250.267487,4984500
2018-01-19,251.000000,256.140015,250.259995,256.119995,255.403061,4643400
2018-01-22,255.449997,262.869995,255.190002,261.519989,260.787933,5264700
2018-01-23,258.000000,260.260010,256.850006,260.089996,259.361938,4003600
2018-01-24,260.739990,265.779999,260.299988,265.679993,264.936310,4314000
2018-01-25,266.350006,270.500000,265.010010,269.029999,268.276917,5055000
2018-01-26,267.489990,269.000000,266.049988,268.140015,267.389435,3535400
2018-01-29,269.040009,273.790009,268.809998,272.480011,271.717285,3881100
2018-01-30,270.390015,272.000000,267.109985,268.940002,268.187195,3970400
2018-01-31,268.549988,270.000000,266.329987,267.890015,267.140137,3710200
2018-02-01,266.149994,272.589996,266.000000,272.230011,271.467987,3388200
2018-02-02,270.000000,271.750000,259.350006,260.040009,259.312103,5913900
2018-02-05,257.510010,263.299988,241.500000,249.110001,248.412689,6528500
2018-02-06,244.210007,258.750000,242.110001,258.700012,257.975861,6739900
2018-02-07,255.899994,261.950012,255.660004,257.100006,256.380341,4125000
2018-02-08,257.929993,258.779999,246.050003,246.350006,245.660416,4166200
2018-02-09,249.619995,251.669998,239.289993,249.300003,248.602158,5978600
2018-02-12,251.149994,256.149994,248.820007,253.160004,252.451355,3692500
2018-02-13,252.009995,256.399994,250.580002,255.529999,254.814713,2700500
2018-02-14,255.000000,262.709991,254.479996,262.579987,261.844971,3793800
2018-02-15,265.760010,268.000000,262.910004,267.679993,266.930695,3523100
2018-02-16,265.989990,269.279999,265.899994,267.619995,266.870880,2602500
2018-02-20,266.890015,268.850006,263.309998,264.890015,264.148529,2618400
2018-02-21,263.920013,270.000000,263.130005,263.399994,262.662689,3017900
2018-02-22,264.399994,266.320007,260.720001,261.429993,260.698181,2678900
2018-02-23,263.000000,266.980011,262.399994,266.769989,266.023254,2507100
2018-02-26,267.500000,271.779999,266.769989,271.260010,270.500702,2751400
2018-02-27,271.000000,273.119995,267.929993,267.929993,267.179993,3140600
2018-02-28,269.140015,269.489990,262.570007,262.929993,262.929993,3104300
2018-03-01,262.609985,263.549988,256.200012,256.779999,256.779999,3483500
2018-03-02,255.000000,259.239990,252.100006,258.119995,258.119995,3122800
2018-03-05,256.459991,264.549988,256.239990,263.119995,263.119995,2445800
2018-03-06,264.769989,267.869995,263.209991,266.929993,266.929993,2217300
2018-03-07,262.690002,266.429993,260.950012,265.350006,265.350006,2509400
2018-03-08,266.480011,268.100006,262.630005,266.339996,266.339996,2565400
2018-03-09,268.700012,271.089996,267.040009,270.769989,270.769989,4410600
2018-03-12,271.000000,275.309998,270.769989,273.380005,273.380005,3065600
2018-03-13,274.339996,275.029999,267.440002,268.529999,268.529999,2288100
2018-03-14,270.399994,270.779999,263.910004,264.429993,264.429993,2478700
2018-03-15,265.720001,269.000000,265.350006,266.609985,266.609985,2255200
2018-03-16,266.010010,269.850006,265.329987,267.600006,267.600006,4114400
2018-03-19,266.989990,267.500000,259.470001,262.529999,262.529999,2426900
2018-03-20,263.290009,264.640015,261.890015,263.190002,263.190002,1514800
2018-03-21,263.010010,266.489990,260.309998,261.850006,261.850006,2817600
2018-03-22,258.420013,260.820007,252.179993,252.600006,252.600006,4489300
2018-03-23,253.630005,253.990005,244.929993,245.259995,245.259995,3634200
2018-03-26,250.649994,255.360001,248.449997,254.880005,254.880005,3787200
2018-03-27,255.889999,257.059998,245.610001,247.259995,247.259995,2981500
2018-03-28,248.779999,251.229996,244.369995,249.369995,249.369995,2660200
2018-03-29,250.789993,252.979996,248.330002,251.860001,251.860001,3073900
2018-04-02,251.259995,252.600006,243.770004,247.350006,247.350006,3429900
2018-04-03,248.610001,250.889999,245.899994,250.580002,250.580002,2488200
2018-04-04,245.710007,253.220001,244.509995,252.619995,252.619995,2850800
